date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:05:28	118500/118500	---M--	200	added ('OK')	image/jpeg	etag:%225fcea763-1cee4%22	https://gnodesign.com/templates/cloudify/html/images/img/image3.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/img/image3.jpg	(from https://gnodesign.com/templates/cloudify/html/css/style.css)
20:05:28	60880/60880	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:39%20GMT	https://gnodesign.com/templates/cloudify/html/index-02.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/index-02.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:28	58298/58298	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:38%20GMT	https://gnodesign.com/templates/cloudify/html/onepage-02.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/onepage-02.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:28	34177/34177	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:41%20GMT	https://gnodesign.com/templates/cloudify/html/about-us.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/about-us.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:29	40595/40595	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:42%20GMT	https://gnodesign.com/templates/cloudify/html/services.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/services.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:29	34173/34173	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:42%20GMT	https://gnodesign.com/templates/cloudify/html/hosting.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/hosting.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:30	32439/32439	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:42%20GMT	https://gnodesign.com/templates/cloudify/html/faq.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/faq.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:30	32142/32142	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:42%20GMT	https://gnodesign.com/templates/cloudify/html/cart.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/cart.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:30	37478/37478	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:43%20GMT	https://gnodesign.com/templates/cloudify/html/domain.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/domain.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:31	42316/42316	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:39%20GMT	https://gnodesign.com/templates/cloudify/html/testimonials.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/testimonials.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:31	35952/35952	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:39%20GMT	https://gnodesign.com/templates/cloudify/html/pricing.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/pricing.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:31	10728/10728	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:39%20GMT	https://gnodesign.com/templates/cloudify/html/404.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/404.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:33	4461/4461	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:41%20GMT	https://gnodesign.com/templates/cloudify/html/coming-soon.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/coming-soon.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:33	13831/13831	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:40%20GMT	https://gnodesign.com/templates/cloudify/html/login.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/login.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:33	13775/13775	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:39%20GMT	https://gnodesign.com/templates/cloudify/html/register.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/register.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:34	28359/28359	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:38%20GMT	https://gnodesign.com/templates/cloudify/html/portfolio-4column.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/portfolio-4column.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:34	28787/28787	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:40%20GMT	https://gnodesign.com/templates/cloudify/html/portfolio-3column.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/portfolio-3column.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:34	28359/28359	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:42%20GMT	https://gnodesign.com/templates/cloudify/html/portfolio-2column.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/portfolio-2column.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:35	27451/27451	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:38%20GMT	https://gnodesign.com/templates/cloudify/html/contact1.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/contact1.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:35	27253/27253	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:42%20GMT	https://gnodesign.com/templates/cloudify/html/contact2.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/contact2.html	(from https://gnodesign.com/templates/cloudify/html/index.html)
20:05:35	85002/85002	---M--	200	added ('OK')	image/jpeg	etag:%225fcea75d-14c0a%22	https://gnodesign.com/templates/cloudify/html/images/blog/blog4.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/blog/blog4.jpg	(from https://gnodesign.com/templates/cloudify/html/blog-post.html)
20:05:39	307277/307277	---M--	200	added ('OK')	image/jpeg	etag:%225fcea75e-4b04d%22	https://gnodesign.com/templates/cloudify/html/images/blog/blog5.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/blog/blog5.jpg	(from https://gnodesign.com/templates/cloudify/html/blog-listing.html)
20:05:39	3943/3943	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea769-f67%22	https://gnodesign.com/templates/cloudify/html/images/icons/domain.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/domain.svg	(from https://gnodesign.com/templates/cloudify/html/index-02.html)
20:05:39	2508/2508	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea767-9cc%22	https://gnodesign.com/templates/cloudify/html/images/icons/pricing-plan.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/pricing-plan.svg	(from https://gnodesign.com/templates/cloudify/html/index-02.html)
20:05:40	2347/2347	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea76a-92b%22	https://gnodesign.com/templates/cloudify/html/images/icons/upload.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/upload.svg	(from https://gnodesign.com/templates/cloudify/html/index-02.html)
20:05:40	14003/14003	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea76a-36b3%22	https://gnodesign.com/templates/cloudify/html/images/icons/hosting.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/hosting.svg	(from https://gnodesign.com/templates/cloudify/html/index-02.html)
20:05:40	32076/32076	---MCZ	200	added ('OK')	text/css	etag:W/%225fcea711-7d4c%22	https://gnodesign.com/templates/cloudify/html/css/jquery-ui.min.css	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/jquery-ui.min.css	(from https://gnodesign.com/templates/cloudify/html/services.html)
20:05:41	13380/13380	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea76a-3444%22	https://gnodesign.com/templates/cloudify/html/images/icons/webdesign.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/webdesign.svg	(from https://gnodesign.com/templates/cloudify/html/services.html)
20:05:41	36016/36016	---M--	200	added ('OK')	image/jpeg	etag:%225fcea762-8cb0%22	https://gnodesign.com/templates/cloudify/html/images/img/ad.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/img/ad.jpg	(from https://gnodesign.com/templates/cloudify/html/domain.html)
20:05:41	4996/4996	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea716-1384%22	https://gnodesign.com/templates/cloudify/html/images/logo-white.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/logo-white.svg	(from https://gnodesign.com/templates/cloudify/html/404.html)
20:05:42	3246/3246	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea71a-cae%22	https://gnodesign.com/templates/cloudify/html/js/countdown.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/countdown.js	(from https://gnodesign.com/templates/cloudify/html/coming-soon.html)
20:05:42	47446/47446	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76d-b956%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image1.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image1.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-4column.html)
20:05:43	173575/173575	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76e-2a607%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image2.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image2.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-4column.html)
20:05:43	126911/126911	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76e-1efbf%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image3.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image3.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-4column.html)
20:05:44	187104/187104	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76d-2dae0%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image4.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image4.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-4column.html)
20:05:45	76641/76641	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76d-12b61%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image5.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image5.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-4column.html)
20:05:45	114615/114615	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76c-1bfb7%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image6.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image6.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-4column.html)
20:05:45	48908/48908	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76c-bf0c%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image7.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image7.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-4column.html)
20:05:46	83558/83558	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76c-14666%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image8.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image8.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-4column.html)
20:05:46	61955/61955	---M--	200	added ('OK')	image/jpeg	etag:%225fcea76c-f203%22	https://gnodesign.com/templates/cloudify/html/images/portfolio/image9.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/portfolio/image9.jpg	(from https://gnodesign.com/templates/cloudify/html/portfolio-3column.html)
20:05:47	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:48%20GMT	https://gnodesign.com/templates/cloudify/html/css/images/ui-icons_444444_256x240.png	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/images/ui-icons_444444_256x240.png	(from https://gnodesign.com/templates/cloudify/html/css/jquery-ui.min.css)
20:05:47	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:48%20GMT	https://gnodesign.com/templates/cloudify/html/css/images/ui-icons_555555_256x240.png	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/images/ui-icons_555555_256x240.png	(from https://gnodesign.com/templates/cloudify/html/css/jquery-ui.min.css)
20:05:48	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:49%20GMT	https://gnodesign.com/templates/cloudify/html/css/images/ui-icons_ffffff_256x240.png	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/images/ui-icons_ffffff_256x240.png	(from https://gnodesign.com/templates/cloudify/html/css/jquery-ui.min.css)
20:05:49	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:50%20GMT	https://gnodesign.com/templates/cloudify/html/css/images/ui-icons_777620_256x240.png	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/images/ui-icons_777620_256x240.png	(from https://gnodesign.com/templates/cloudify/html/css/jquery-ui.min.css)
20:05:49	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:50%20GMT	https://gnodesign.com/templates/cloudify/html/css/images/ui-icons_cc0000_256x240.png	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/images/ui-icons_cc0000_256x240.png	(from https://gnodesign.com/templates/cloudify/html/css/jquery-ui.min.css)
20:05:50	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:50%20GMT	https://gnodesign.com/templates/cloudify/html/css/images/ui-icons_777777_256x240.png	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/images/ui-icons_777777_256x240.png	(from https://gnodesign.com/templates/cloudify/html/css/jquery-ui.min.css)
